"","x","y","spatial_cluster"
"608",22.3333333333333,8.66666666666667,"4"
"609",11.3333333333333,8.66666666666667,"4"
"610",19.3333333333333,8.66666666666667,"4"
"611",18.3333333333333,8.66666666666667,"4"
"612",21.3333333333333,8.66666666666667,"4"
"613",23.3333333333333,8.66666666666667,"4"
"614",14.3333333333333,8.66666666666667,"4"
"615",17.3333333333333,8.66666666666667,"1"
"616",24.3333333333333,8.66666666666667,"4"
"617",15.3333333333333,8.66666666666667,"1"
"618",12.3333333333333,8.66666666666667,"4"
"619",13.3333333333333,8.66666666666667,"4"
"620",20.3333333333333,8.66666666666667,"4"
"621",16.3333333333333,8.66666666666667,"1"
"622",22.3333333333333,9.66666666666667,"4"
"623",31.3333333333333,9.66666666666667,"4"
"624",20.3333333333333,9.66666666666667,"4"
"625",11.3333333333333,9.66666666666667,"4"
"626",21.3333333333333,9.66666666666667,"4"
"627",29.3333333333333,9.66666666666667,"4"
"628",17.3333333333333,9.66666666666667,"1"
"629",19.3333333333333,9.66666666666667,"4"
"630",27.3333333333333,9.66666666666667,"4"
"631",28.3333333333333,9.66666666666667,"4"
"632",16.3333333333333,9.66666666666667,"1"
"633",24.3333333333333,9.66666666666667,"4"
"634",18.3333333333333,9.66666666666667,"4"
"635",26.3333333333333,9.66666666666667,"4"
"636",8.33333333333333,9.66666666666667,"4"
"637",9.33333333333333,9.66666666666667,"4"
"638",15.3333333333333,9.66666666666667,"1"
"639",10.3333333333333,9.66666666666667,"4"
"640",7.33333333333333,9.66666666666667,"1"
"641",6.33333333333333,9.66666666666667,"1"
"642",12.3333333333333,9.66666666666667,"4"
"643",14.3333333333333,9.66666666666667,"4"
"644",25.3333333333333,9.66666666666667,"4"
"645",23.3333333333333,9.66666666666667,"4"
"646",13.3333333333333,9.66666666666667,"4"
"647",22.3333333333333,10.6666666666667,"4"
"648",32.3333333333333,10.6666666666667,"4"
"649",21.3333333333333,10.6666666666667,"4"
"650",31.3333333333333,10.6666666666667,"4"
"651",27.3333333333333,10.6666666666667,"4"
"652",29.3333333333333,10.6666666666667,"4"
"653",28.3333333333333,10.6666666666667,"4"
"654",6.33333333333333,10.6666666666667,"1"
"655",30.3333333333333,10.6666666666667,"4"
"656",7.33333333333333,10.6666666666667,"4"
"657",8.33333333333333,10.6666666666667,"4"
"658",9.33333333333333,10.6666666666667,"4"
"659",16.3333333333333,10.6666666666667,"1"
"660",20.3333333333333,10.6666666666667,"4"
"661",18.3333333333333,10.6666666666667,"1"
"662",26.3333333333333,10.6666666666667,"4"
"663",10.3333333333333,10.6666666666667,"4"
"664",17.3333333333333,10.6666666666667,"1"
"665",19.3333333333333,10.6666666666667,"4"
"666",25.3333333333333,10.6666666666667,"4"
"667",24.3333333333333,10.6666666666667,"4"
"668",23.3333333333333,10.6666666666667,"4"
"669",15.3333333333333,10.6666666666667,"1"
"670",12.3333333333333,10.6666666666667,"4"
"671",13.3333333333333,10.6666666666667,"4"
"672",14.3333333333333,10.6666666666667,"4"
"673",31.3333333333333,11.6666666666667,"4"
"674",22.3333333333333,11.6666666666667,"4"
"675",27.3333333333333,11.6666666666667,"4"
"676",11.3333333333333,11.6666666666667,"4"
"677",18.3333333333333,11.6666666666667,"1"
"678",29.3333333333333,11.6666666666667,"4"
"679",20.3333333333333,11.6666666666667,"4"
"680",21.3333333333333,11.6666666666667,"4"
"681",28.3333333333333,11.6666666666667,"4"
"682",30.3333333333333,11.6666666666667,"4"
"683",9.33333333333333,11.6666666666667,"4"
"684",25.3333333333333,11.6666666666667,"4"
"685",16.3333333333333,11.6666666666667,"1"
"686",26.3333333333333,11.6666666666667,"4"
"687",10.3333333333333,11.6666666666667,"4"
"688",19.3333333333333,11.6666666666667,"4"
"689",17.3333333333333,11.6666666666667,"1"
"690",8.33333333333333,11.6666666666667,"4"
"691",12.3333333333333,11.6666666666667,"4"
"692",6.33333333333333,11.6666666666667,"4"
"693",24.3333333333333,11.6666666666667,"4"
"694",7.33333333333333,11.6666666666667,"4"
"695",14.3333333333333,11.6666666666667,"4"
"696",23.3333333333333,11.6666666666667,"4"
"697",15.3333333333333,11.6666666666667,"1"
"698",13.3333333333333,11.6666666666667,"4"
"699",22.3333333333333,12.6666666666667,"4"
"700",29.3333333333333,12.6666666666667,"4"
"701",30.3333333333333,12.6666666666667,"4"
"702",11.3333333333333,12.6666666666667,"4"
"703",31.3333333333333,12.6666666666667,"4"
"704",20.3333333333333,12.6666666666667,"4"
"705",21.3333333333333,12.6666666666667,"4"
"706",28.3333333333333,12.6666666666667,"4"
"707",16.3333333333333,12.6666666666667,"4"
"708",10.3333333333333,12.6666666666667,"4"
"709",25.3333333333333,12.6666666666667,"1"
"710",26.3333333333333,12.6666666666667,"4"
"711",19.3333333333333,12.6666666666667,"4"
"712",9.33333333333333,12.6666666666667,"4"
"713",8.33333333333333,12.6666666666667,"4"
"714",15.3333333333333,12.6666666666667,"4"
"715",17.3333333333333,12.6666666666667,"1"
"716",18.3333333333333,12.6666666666667,"4"
"717",6.33333333333333,12.6666666666667,"4"
"718",23.3333333333333,12.6666666666667,"4"
"719",24.3333333333333,12.6666666666667,"4"
"720",14.3333333333333,12.6666666666667,"4"
"721",12.3333333333333,12.6666666666667,"4"
"722",7.33333333333333,12.6666666666667,"4"
"723",13.3333333333333,12.6666666666667,"4"
"724",19.3333333333333,13.6666666666667,"4"
"725",31.3333333333333,13.6666666666667,"4"
"726",20.3333333333333,13.6666666666667,"4"
"727",30.3333333333333,13.6666666666667,"4"
"728",27.3333333333333,13.6666666666667,"4"
"729",28.3333333333333,13.6666666666667,"4"
"730",9.33333333333333,13.6666666666667,"4"
"731",26.3333333333333,13.6666666666667,"4"
"732",11.3333333333333,13.6666666666667,"4"
"733",18.3333333333333,13.6666666666667,"4"
"734",25.3333333333333,13.6666666666667,"4"
"735",5.33333333333333,13.6666666666667,"4"
"736",10.3333333333333,13.6666666666667,"4"
"737",14.3333333333333,13.6666666666667,"4"
"738",29.3333333333333,13.6666666666667,"4"
"739",6.33333333333333,13.6666666666667,"4"
"740",8.33333333333333,13.6666666666667,"3"
"741",17.3333333333333,13.6666666666667,"4"
"742",23.3333333333333,13.6666666666667,"4"
"743",12.3333333333333,13.6666666666667,"4"
"744",24.3333333333333,13.6666666666667,"4"
"745",7.33333333333333,13.6666666666667,"3"
"746",15.3333333333333,13.6666666666667,"4"
"747",13.3333333333333,13.6666666666667,"4"
"748",21.3333333333333,13.6666666666667,"4"
"749",16.3333333333333,13.6666666666667,"4"
"750",30.3333333333333,14.6666666666667,"4"
"751",31.3333333333333,14.6666666666667,"4"
"752",22.3333333333333,14.6666666666667,"4"
"753",11.3333333333333,14.6666666666667,"3"
"754",29.3333333333333,14.6666666666667,"4"
"755",19.3333333333333,14.6666666666667,"4"
"756",27.3333333333333,14.6666666666667,"4"
"757",18.3333333333333,14.6666666666667,"4"
"758",23.3333333333333,14.6666666666667,"4"
"759",25.3333333333333,14.6666666666667,"4"
"760",9.33333333333333,14.6666666666667,"3"
"761",21.3333333333333,14.6666666666667,"1"
"762",8.33333333333333,14.6666666666667,"3"
"763",16.3333333333333,14.6666666666667,"4"
"764",20.3333333333333,14.6666666666667,"1"
"765",17.3333333333333,14.6666666666667,"4"
"766",26.3333333333333,14.6666666666667,"4"
"767",10.3333333333333,14.6666666666667,"3"
"768",24.3333333333333,14.6666666666667,"4"
"769",14.3333333333333,14.6666666666667,"4"
"770",15.3333333333333,14.6666666666667,"4"
"771",6.33333333333333,14.6666666666667,"4"
"772",7.33333333333333,14.6666666666667,"3"
"773",12.3333333333333,14.6666666666667,"4"
"774",13.3333333333333,14.6666666666667,"4"
"775",22.3333333333333,15.6666666666667,"1"
"776",31.3333333333333,15.6666666666667,"4"
"777",20.3333333333333,15.6666666666667,"1"
"778",11.3333333333333,15.6666666666667,"3"
"779",19.3333333333333,15.6666666666667,"4"
"780",21.3333333333333,15.6666666666667,"1"
"781",27.3333333333333,15.6666666666667,"4"
"782",30.3333333333333,15.6666666666667,"4"
"783",16.3333333333333,15.6666666666667,"4"
"784",26.3333333333333,15.6666666666667,"4"
"785",28.3333333333333,15.6666666666667,"1"
"786",29.3333333333333,15.6666666666667,"1"
"787",10.3333333333333,15.6666666666667,"2"
"788",9.33333333333333,15.6666666666667,"2"
"789",18.3333333333333,15.6666666666667,"4"
"790",25.3333333333333,15.6666666666667,"4"
"791",15.3333333333333,15.6666666666667,"4"
"792",8.33333333333333,15.6666666666667,"3"
"793",14.3333333333333,15.6666666666667,"4"
"794",12.3333333333333,15.6666666666667,"3"
"795",17.3333333333333,15.6666666666667,"4"
"796",23.3333333333333,15.6666666666667,"1"
"797",5.33333333333333,15.6666666666667,"4"
"798",6.33333333333333,15.6666666666667,"4"
"799",7.33333333333333,15.6666666666667,"3"
"800",24.3333333333333,15.6666666666667,"4"
"801",13.3333333333333,15.6666666666667,"4"
"802",31.3333333333333,16.6666666666667,"6"
"803",22.3333333333333,16.6666666666667,"1"
"804",30.3333333333333,16.6666666666667,"3"
"805",11.3333333333333,16.6666666666667,"2"
"806",29.3333333333333,16.6666666666667,"4"
"807",20.3333333333333,16.6666666666667,"1"
"808",16.3333333333333,16.6666666666667,"4"
"809",19.3333333333333,16.6666666666667,"4"
"810",25.3333333333333,16.6666666666667,"4"
"811",27.3333333333333,16.6666666666667,"4"
"812",28.3333333333333,16.6666666666667,"4"
"813",21.3333333333333,16.6666666666667,"1"
"814",26.3333333333333,16.6666666666667,"4"
"815",9.33333333333333,16.6666666666667,"6"
"816",8.33333333333333,16.6666666666667,"3"
"817",10.3333333333333,16.6666666666667,"6"
"818",23.3333333333333,16.6666666666667,"1"
"819",5.33333333333333,16.6666666666667,"4"
"820",15.3333333333333,16.6666666666667,"3"
"821",18.3333333333333,16.6666666666667,"4"
"822",17.3333333333333,16.6666666666667,"4"
"823",24.3333333333333,16.6666666666667,"4"
"824",14.3333333333333,16.6666666666667,"2"
"825",7.33333333333333,16.6666666666667,"3"
"826",12.3333333333333,16.6666666666667,"2"
"827",13.3333333333333,16.6666666666667,"2"
"828",6.33333333333333,16.6666666666667,"3"
"829",22.3333333333333,17.6666666666667,"1"
"830",11.3333333333333,17.6666666666667,"6"
"831",21.3333333333333,17.6666666666667,"4"
"832",9.33333333333333,17.6666666666667,"2"
"833",20.3333333333333,17.6666666666667,"4"
"834",29.3333333333333,17.6666666666667,"4"
"835",28.3333333333333,17.6666666666667,"4"
"836",10.3333333333333,17.6666666666667,"6"
"837",27.3333333333333,17.6666666666667,"4"
"838",19.3333333333333,17.6666666666667,"4"
"839",15.3333333333333,17.6666666666667,"6"
"840",17.3333333333333,17.6666666666667,"4"
"841",30.3333333333333,17.6666666666667,"4"
"842",16.3333333333333,17.6666666666667,"3"
"843",14.3333333333333,17.6666666666667,"6"
"844",8.33333333333333,17.6666666666667,"3"
"845",25.3333333333333,17.6666666666667,"4"
"846",26.3333333333333,17.6666666666667,"4"
"847",23.3333333333333,17.6666666666667,"4"
"848",12.3333333333333,17.6666666666667,"6"
"849",7.33333333333333,17.6666666666667,"3"
"850",13.3333333333333,17.6666666666667,"6"
"851",24.3333333333333,17.6666666666667,"4"
"852",6.33333333333333,17.6666666666667,"3"
"853",5.33333333333333,17.6666666666667,"3"
"854",22.3333333333333,18.6666666666667,"3"
"855",11.3333333333333,18.6666666666667,"6"
"856",5.33333333333333,18.6666666666667,"3"
"857",20.3333333333333,18.6666666666667,"5"
"858",21.3333333333333,18.6666666666667,"5"
"859",29.3333333333333,18.6666666666667,"1"
"860",27.3333333333333,18.6666666666667,"4"
"861",30.3333333333333,18.6666666666667,"1"
"862",9.33333333333333,18.6666666666667,"3"
"863",17.3333333333333,18.6666666666667,"4"
"864",19.3333333333333,18.6666666666667,"5"
"865",18.3333333333333,18.6666666666667,"3"
"866",28.3333333333333,18.6666666666667,"1"
"867",26.3333333333333,18.6666666666667,"4"
"868",10.3333333333333,18.6666666666667,"2"
"869",16.3333333333333,18.6666666666667,"2"
"870",8.33333333333333,18.6666666666667,"3"
"871",15.3333333333333,18.6666666666667,"6"
"872",25.3333333333333,18.6666666666667,"4"
"873",23.3333333333333,18.6666666666667,"4"
"874",6.33333333333333,18.6666666666667,"3"
"875",7.33333333333333,18.6666666666667,"3"
"876",24.3333333333333,18.6666666666667,"4"
"877",12.3333333333333,18.6666666666667,"6"
"878",13.3333333333333,18.6666666666667,"6"
"879",14.3333333333333,18.6666666666667,"6"
"880",20.3333333333333,19.6666666666667,"5"
"881",22.3333333333333,19.6666666666667,"3"
"882",30.3333333333333,19.6666666666667,"1"
"883",21.3333333333333,19.6666666666667,"5"
"884",29.3333333333333,19.6666666666667,"1"
"885",19.3333333333333,19.6666666666667,"5"
"886",11.3333333333333,19.6666666666667,"2"
"887",28.3333333333333,19.6666666666667,"1"
"888",16.3333333333333,19.6666666666667,"5"
"889",27.3333333333333,19.6666666666667,"1"
"890",26.3333333333333,19.6666666666667,"4"
"891",17.3333333333333,19.6666666666667,"5"
"892",18.3333333333333,19.6666666666667,"5"
"893",8.33333333333333,19.6666666666667,"3"
"894",10.3333333333333,19.6666666666667,"5"
"895",25.3333333333333,19.6666666666667,"4"
"896",7.33333333333333,19.6666666666667,"3"
"897",24.3333333333333,19.6666666666667,"4"
"898",9.33333333333333,19.6666666666667,"3"
"899",15.3333333333333,19.6666666666667,"2"
"900",6.33333333333333,19.6666666666667,"3"
"901",12.3333333333333,19.6666666666667,"2"
"902",23.3333333333333,19.6666666666667,"4"
"903",5.33333333333333,19.6666666666667,"2"
"904",13.3333333333333,19.6666666666667,"2"
"905",14.3333333333333,19.6666666666667,"2"
"906",4.33333333333333,19.6666666666667,"6"
"907",22.3333333333333,20.6666666666667,"4"
"908",29.3333333333333,20.6666666666667,"1"
"909",30.3333333333333,20.6666666666667,"1"
"910",11.3333333333333,20.6666666666667,"2"
"911",19.3333333333333,20.6666666666667,"3"
"912",28.3333333333333,20.6666666666667,"1"
"913",9.33333333333333,20.6666666666667,"3"
"914",16.3333333333333,20.6666666666667,"5"
"915",17.3333333333333,20.6666666666667,"5"
"916",21.3333333333333,20.6666666666667,"4"
"917",27.3333333333333,20.6666666666667,"1"
"918",10.3333333333333,20.6666666666667,"5"
"919",14.3333333333333,20.6666666666667,"2"
"920",20.3333333333333,20.6666666666667,"4"
"921",18.3333333333333,20.6666666666667,"5"
"922",8.33333333333333,20.6666666666667,"3"
"923",23.3333333333333,20.6666666666667,"4"
"924",15.3333333333333,20.6666666666667,"5"
"925",26.3333333333333,20.6666666666667,"4"
"926",25.3333333333333,20.6666666666667,"4"
"927",24.3333333333333,20.6666666666667,"4"
"928",5.33333333333333,20.6666666666667,"6"
"929",6.33333333333333,20.6666666666667,"3"
"930",12.3333333333333,20.6666666666667,"2"
"931",13.3333333333333,20.6666666666667,"2"
"932",4.33333333333333,20.6666666666667,"6"
"933",7.33333333333333,20.6666666666667,"3"
"934",11.3333333333333,21.6666666666667,"5"
"935",22.3333333333333,21.6666666666667,"4"
"936",20.3333333333333,21.6666666666667,"4"
"937",28.3333333333333,21.6666666666667,"1"
"938",29.3333333333333,21.6666666666667,"1"
"939",27.3333333333333,21.6666666666667,"1"
"940",21.3333333333333,21.6666666666667,"4"
"941",19.3333333333333,21.6666666666667,"4"
"942",16.3333333333333,21.6666666666667,"3"
"943",18.3333333333333,21.6666666666667,"4"
"944",8.33333333333333,21.6666666666667,"2"
"945",6.33333333333333,21.6666666666667,"3"
"946",7.33333333333333,21.6666666666667,"3"
"947",17.3333333333333,21.6666666666667,"3"
"948",9.33333333333333,21.6666666666667,"3"
"949",15.3333333333333,21.6666666666667,"5"
"950",10.3333333333333,21.6666666666667,"3"
"951",14.3333333333333,21.6666666666667,"2"
"952",23.3333333333333,21.6666666666667,"4"
"953",26.3333333333333,21.6666666666667,"4"
"954",5.33333333333333,21.6666666666667,"2"
"955",4.33333333333333,21.6666666666667,"6"
"956",12.3333333333333,21.6666666666667,"2"
"957",25.3333333333333,21.6666666666667,"4"
"958",13.3333333333333,21.6666666666667,"2"
"959",22.3333333333333,22.6666666666667,"4"
"960",27.3333333333333,22.6666666666667,"4"
"961",21.3333333333333,22.6666666666667,"4"
"962",29.3333333333333,22.6666666666667,"1"
"963",30.3333333333333,22.6666666666667,"4"
"964",20.3333333333333,22.6666666666667,"4"
"965",11.3333333333333,22.6666666666667,"3"
"966",28.3333333333333,22.6666666666667,"1"
"967",16.3333333333333,22.6666666666667,"3"
"968",19.3333333333333,22.6666666666667,"4"
"969",23.3333333333333,22.6666666666667,"4"
"970",25.3333333333333,22.6666666666667,"4"
"971",18.3333333333333,22.6666666666667,"4"
"972",8.33333333333333,22.6666666666667,"2"
"973",26.3333333333333,22.6666666666667,"4"
"974",7.33333333333333,22.6666666666667,"3"
"975",9.33333333333333,22.6666666666667,"3"
"976",10.3333333333333,22.6666666666667,"3"
"977",17.3333333333333,22.6666666666667,"3"
"978",24.3333333333333,22.6666666666667,"4"
"979",6.33333333333333,22.6666666666667,"3"
"980",5.33333333333333,22.6666666666667,"3"
"981",15.3333333333333,22.6666666666667,"3"
"982",4.33333333333333,22.6666666666667,"3"
"983",12.3333333333333,22.6666666666667,"2"
"984",14.3333333333333,22.6666666666667,"5"
"985",13.3333333333333,22.6666666666667,"2"
"986",22.3333333333333,23.6666666666667,"4"
"987",5.33333333333333,23.6666666666667,"3"
"988",20.3333333333333,23.6666666666667,"4"
"989",11.3333333333333,23.6666666666667,"3"
"990",9.33333333333333,23.6666666666667,"6"
"991",16.3333333333333,23.6666666666667,"5"
"992",21.3333333333333,23.6666666666667,"4"
"993",18.3333333333333,23.6666666666667,"4"
"994",28.3333333333333,23.6666666666667,"4"
"995",19.3333333333333,23.6666666666667,"4"
"996",29.3333333333333,23.6666666666667,"4"
"997",17.3333333333333,23.6666666666667,"5"
"998",27.3333333333333,23.6666666666667,"4"
"999",15.3333333333333,23.6666666666667,"5"
"1000",23.3333333333333,23.6666666666667,"4"
"1001",26.3333333333333,23.6666666666667,"7"
"1002",10.3333333333333,23.6666666666667,"2"
"1003",8.33333333333333,23.6666666666667,"2"
"1004",7.33333333333333,23.6666666666667,"2"
"1005",6.33333333333333,23.6666666666667,"3"
"1006",25.3333333333333,23.6666666666667,"4"
"1007",4.33333333333333,23.6666666666667,"3"
"1008",14.3333333333333,23.6666666666667,"3"
"1009",24.3333333333333,23.6666666666667,"4"
"1010",13.3333333333333,23.6666666666667,"3"
"1011",12.3333333333333,23.6666666666667,"3"
"1012",21.3333333333333,24.6666666666667,"7"
"1013",22.3333333333333,24.6666666666667,"7"
"1014",11.3333333333333,24.6666666666667,"2"
"1015",20.3333333333333,24.6666666666667,"4"
"1016",27.3333333333333,24.6666666666667,"7"
"1017",19.3333333333333,24.6666666666667,"4"
"1018",10.3333333333333,24.6666666666667,"6"
"1019",16.3333333333333,24.6666666666667,"5"
"1020",25.3333333333333,24.6666666666667,"7"
"1021",28.3333333333333,24.6666666666667,"4"
"1022",7.33333333333333,24.6666666666667,"2"
"1023",15.3333333333333,24.6666666666667,"5"
"1024",5.33333333333333,24.6666666666667,"3"
